Voltage 2,Current
3.519443481094238,-9.63349969912385e-07
3.516665703366457,-9.632999729832927e-07
3.513887925638679,-9.632499725014858e-07
3.5111101479109044,-9.631999684669668e-07
3.5083323701831217,-9.631499733142313e-07
3.505554592455346,-9.630999706119777e-07
3.502776814727567,-9.630499714624394e-07
3.4999990369997915,-9.629999687601882e-07
3.497221259272009,-9.629499731633618e-07
3.4944434815442333,-9.628999704611106e-07
3.4916657038164542,-9.628499713115705e-07
3.488887926088675,-9.627999721620336e-07
3.486110148360896,-9.627499730124946e-07
3.483332370633117,-9.626999738629554e-07
3.4805545929053414,-9.626499711607033e-07
3.4777768151775654,-9.62599968458451e-07
3.4749990374497832,-9.625499728616257e-07
3.472221259722003,-9.624999754884442e-07
3.469443481994229,-9.62449970565747e-07
3.4666657042664526,-9.623999691957608e-07
3.463887926538672,-9.62349971378489e-07
3.461110148810892,-9.622999735612194e-07
3.458332371083115,-9.622499721912339e-07
3.4555545933553344,-9.621999743739623e-07
3.452776815627557,-9.62149973003979e-07
3.4499990378997807,-9.620999716339934e-07
3.447221260172004,-9.62049970264009e-07
3.4444434824442234,-9.619999724467364e-07
3.4416657047164465,-9.61949971076753e-07
3.438887926988666,-9.618999732594816e-07
3.436110149260891,-9.618499705572291e-07
3.4333323715331088,-9.617999740722256e-07
3.430554593805331,-9.617499740345095e-07
3.4277768160775564,-9.616999704440781e-07
3.424999038349778,-9.616499704063605e-07
3.4222212606219964,-9.615999739213572e-07
3.419443482894218,-9.615499738836404e-07
3.4166657051664435,-9.6149997029321e-07
3.4138879274386653,-9.614499702554925e-07
3.4111101497108836,-9.613999737704883e-07
3.4083323719831053,-9.613499737327726e-07
3.4055545942553302,-9.612999701423412e-07
3.4027768165275525,-9.612499701046245e-07
3.3999990387997707,-9.611999736196207e-07
3.3972212610719947,-9.611499718055475e-07
3.394443483344215,-9.610999731000985e-07
3.391665705616439,-9.610499708419342e-07
3.38888792788866,-9.609999721364848e-07
3.38611015016088,-9.60949973431035e-07
3.383332372433104,-9.608999711728728e-07
3.3805545947053246,-9.608499724674237e-07
3.3777768169775486,-9.607999702092594e-07
3.3749990392497686,-9.6074997150381e-07
3.372221261521989,-9.606999727983617e-07
3.369443483794213,-9.606499705401982e-07
3.366665706066434,-9.605999718347488e-07
3.3638879283386545,-9.605499731292996e-07
3.3611101506108767,-9.604999726474922e-07
3.3583323728831034,-9.604499681688841e-07
3.355554595155319,-9.603999743484146e-07
3.3527768174275416,-9.603499734225202e-07
3.3499990396997643,-9.60299972496625e-07
3.3472212619719905,-9.602499680180144e-07
3.344443484244206,-9.601999741975466e-07
3.3416657065164324,-9.601499697189374e-07
3.3388879287886515,-9.600999723457561e-07
3.336110151060874,-9.60049971419861e-07
3.333332373333093,-9.599999740466785e-07
3.330554595605316,-9.599499731207833e-07
3.327776817877538,-9.59899972194887e-07
3.32499904014976,-9.598499730453487e-07
3.322221262421981,-9.59799973451721e-07
3.3194434846942023,-9.597499738580937e-07
3.316665706966427,-9.596999707117514e-07
3.313887929238645,-9.596499746708367e-07
3.3111101515108694,-9.595999715244954e-07
3.308332373783091,-9.59549971930868e-07
3.3055545960553125,-9.594999723372394e-07
3.3027768183275343,-9.594499727436126e-07
3.2999990405997592,-9.5939996959727e-07
3.2972212628719806,-9.59349970003642e-07
3.2944434851442015,-9.592999704100128e-07
3.2916657074164233,-9.59249970816387e-07
3.288887929688647,-9.591999694464025e-07
3.286110151960867,-9.591499711850409e-07
3.2833323742330904,-9.590999693709672e-07
3.280554596505307,-9.590499746623193e-07
3.2777768187775305,-9.589999728482473e-07
3.274999041049754,-9.58949971034174e-07
3.272221263321974,-9.588999727728131e-07
3.269443485594194,-9.588499745114538e-07
3.2666657078664167,-9.587999726973793e-07
3.2638879301386368,-9.587499744360185e-07
3.2611101524108643,-9.58699969069232e-07
3.2583323746830843,-9.586499708078712e-07
3.2555545969553044,-9.585999725465104e-07
3.2527768192275244,-9.585499742851507e-07
3.24999904149975,-9.584999706947192e-07
3.247221263771969,-9.58449973765627e-07
3.244443486044194,-9.583999697311082e-07
3.2416657083164133,-9.583499728020144e-07
3.238887930588639,-9.582999687674954e-07
3.236110152860858,-9.582499718384014e-07
3.2333323751330836,-9.581999678038817e-07
3.2305545974053023,-9.581499708747891e-07
3.2277768196775245,-9.580999703929825e-07
3.224999041949743,-9.58049973463891e-07
3.222221264221969,-9.579999694293713e-07
3.219443486494188,-9.579499725002771e-07
3.216665708766413,-9.578999684657587e-07
3.213887931038631,-9.57849973313021e-07
3.211110153310852,-9.577999741634836e-07
3.208332375583076,-9.577499714612317e-07
3.205554597855293,-9.576999758644051e-07
3.2027768201275206,-9.576499696094403e-07
3.19999904239974,-9.575999722362579e-07
3.1972212646719607,-9.575499730867197e-07
3.194443486944182,-9.574999739371811e-07
3.1916657092164065,-9.57449971234929e-07
3.188887931488628,-9.573999720853907e-07
3.186110153760848,-9.573499729358506e-07
3.1833323760330687,-9.572999737863123e-07
3.1805545983052936,-9.572499710840602e-07
3.177776820577515,-9.57199971934521e-07
3.174999042849738,-9.571499705645374e-07
3.1722212651219595,-9.570999709709081e-07
3.169443487394181,-9.570499713772803e-07
3.166665709666402,-9.569999717836513e-07
3.163887931938625,-9.569499704136686e-07
3.161110154210846,-9.56899970820041e-07
3.158332376483068,-9.568499712264117e-07
3.1555545987552893,-9.567999716327858e-07
3.1527768210275124,-9.567499702627997e-07
3.149999043299734,-9.56699970669172e-07
3.147221265571955,-9.566499710755443e-07
3.1444434878441765,-9.565999714819163e-07
3.1416657101164,-9.565499701119325e-07
3.13888793238862,-9.564999718505709e-07
3.1361101546608414,-9.56449971812854e-07
3.1333323769330614,-9.563999735514941e-07
3.1305545992052872,-9.563499699610645e-07
3.1277768214775072,-9.562999716997028e-07
3.1249990437497286,-9.562499716619854e-07
3.1222212660219486,-9.561999734006253e-07
3.1194434882941744,-9.56149969810195e-07
3.1166657105663944,-9.56099971548835e-07
3.113887932838616,-9.560499715111174e-07
3.111110155110836,-9.559999732497568e-07
3.108332377383061,-9.559499696593261e-07
3.105554599655284,-9.558999700656985e-07
3.102776821927502,-9.558499731366062e-07
3.099999044199726,-9.557999708784425e-07
3.0972212664719465,-9.557499721729923e-07
3.0944434887441705,-9.556999699148305e-07
3.0916657110163888,-9.556499729857374e-07
3.0888879332886128,-9.555999707275754e-07
3.0861101555608337,-9.555499720221251e-07
3.0833323778330577,-9.554999697639625e-07
3.0805546001052764,-9.554499728348683e-07
3.0777768223775004,-9.553999705767054e-07
3.074999044649721,-9.55349971871258e-07
3.072221266921945,-9.552999696130934e-07
3.0694434891941635,-9.552499726840013e-07
3.066665711466388,-9.551999704258374e-07
3.063887933738607,-9.55149973052655e-07
3.06111015601083,-9.550999721267617e-07
3.0583323782830507,-9.550499729772215e-07
3.055554600555275,-9.549999702749696e-07
3.0527768228274925,-9.54949974678143e-07
3.049999045099717,-9.548999719758927e-07
3.0472212673719374,-9.548499728263543e-07
3.0444434896441623,-9.547999701241005e-07
3.04166571191638,-9.547499745272758e-07
3.038887934188604,-9.546999718250246e-07
3.0361101564608246,-9.546499726754854e-07
3.033332378733049,-9.545999699732334e-07
3.0305546010052677,-9.545499743764068e-07
3.027776823277492,-9.544999712300674e-07
3.024999045549712,-9.54449973412795e-07
3.0222212678219327,-9.543999738191674e-07
3.0194434900941545,-9.5434997422554e-07
3.016665712366376,-9.542999746319122e-07
3.013887934638599,-9.54249973261928e-07
3.0111101569108216,-9.54199971891942e-07
3.008332379183043,-9.54149972298314e-07
3.0055546014552643,-9.540999727046865e-07
3.0027768237274874,-9.54049971334702e-07
2.999999045999709,-9.539999717410737e-07
2.99722126827193,-9.539499721474452e-07
2.994443490544152,-9.538999725538177e-07
2.9916657128163737,-9.538499725161009e-07
2.988887935088597,-9.537999707020283e-07
2.986110157360819,-9.537499706643098e-07
2.983332379633039,-9.53699972402949e-07
2.980554601905261,-9.536499723652328e-07
2.9777768241774845,-9.535999705511585e-07
2.9749990464497063,-9.535499705134417e-07
2.9722212687219263,-9.534999722520809e-07
2.969443490994148,-9.534499722143648e-07
2.966665713266372,-9.533999704002905e-07
2.9638879355385934,-9.533499703625729e-07
2.961110157810813,-9.532999721012129e-07
2.958332380083036,-9.532499720634961e-07
2.95555460235526,-9.531999698053332e-07
2.9527768246274784,-9.531499728762393e-07
2.9499990468997006,-9.530999723944333e-07
2.947221269171923,-9.530499719126281e-07
2.9444434914441437,-9.52999973207178e-07
2.941665713716365,-9.52949972725372e-07
2.938887935988588,-9.528999722435652e-07
2.93611015826081,-9.5284997176176e-07
2.9333323805330305,-9.527999730563101e-07
2.9305546028052527,-9.527499725745031e-07
2.927776825077475,-9.526999720926971e-07
2.9249990473496967,-9.526499716108894e-07
2.9222212696219176,-9.52599972905442e-07
2.9194434918941403,-9.525499724236361e-07
2.9166657141663626,-9.524999714977391e-07
2.913887936438585,-9.524499705718439e-07
2.9111101587108044,-9.523999731986624e-07
2.908332380983027,-9.523499722727671e-07
2.9055546032552497,-9.522999713468719e-07
2.9027768255274724,-9.522499704209769e-07
2.8999990477996915,-9.521999730477934e-07
2.897221270071914,-9.52149972121898e-07
2.894443492344137,-9.520999711960032e-07
2.8916657146163596,-9.52049970270108e-07
2.8888879368885787,-9.519999728969245e-07
2.8861101591608014,-9.51949971971031e-07
2.8833323814330245,-9.518999710451343e-07
2.880554603705247,-9.518499696751497e-07
2.8777768259774685,-9.517999700815222e-07
2.874999048249688,-9.517499722642506e-07
2.872221270521913,-9.516999691179092e-07
2.8694434927941326,-9.516499713006376e-07
2.866665715066356,-9.515999699306532e-07
2.8638879373385753,-9.515499721133825e-07
2.8611101596108,-9.514999689670413e-07
2.858332381883016,-9.514499747024833e-07
2.8555546041552398,-9.51399973332498e-07
2.852776826427459,-9.513499755152274e-07
2.849999048699684,-9.512999723688861e-07
2.847221270971904,-9.512499745516154e-07
2.8444434932441287,-9.511999709611849e-07
2.8416657155163487,-9.511499726998249e-07
2.838887937788571,-9.510999726621066e-07
2.836110160060791,-9.510499744007465e-07
2.8333323823330163,-9.509999708103176e-07
2.8305546046052363,-9.509499725489562e-07
2.827776826877458,-9.508999725112393e-07
2.824999049149678,-9.508499742498785e-07
2.8222212714219035,-9.507999706594474e-07
2.8194434936941235,-9.507499723980881e-07
2.816665715966345,-9.506999723603704e-07
2.8138879382385653,-9.506499740990106e-07
2.8111101605107893,-9.505999722849361e-07
2.80833238278301,-9.505499735794869e-07
2.805554605055234,-9.504999713213241e-07
2.8027768273274543,-9.50449972615874e-07
2.7999990495996765,-9.503999721340682e-07
2.797221271871897,-9.503499734286189e-07
2.794443494144121,-9.502999711704562e-07
2.791665716416341,-9.502499724650059e-07
2.788887938688564,-9.501999719831992e-07
2.786110160960784,-9.501499732777499e-07
2.783332383233008,-9.500999710195872e-07
2.7805546055052286,-9.500499723141379e-07
2.777776827777451,-9.499999718323321e-07
2.7749990500496726,-9.499499717946135e-07
2.772221272321896,-9.498999708687182e-07
2.769443494594116,-9.498499717191796e-07
2.7666657168663367,-9.497999725696417e-07
2.763887939138561,-9.497499698673896e-07
2.761110161410779,-9.49699974270563e-07
2.758332383683004,-9.496499715683118e-07
2.755554605955224,-9.495999724187728e-07
2.7527768282274487,-9.495499697165206e-07
2.749999050499666,-9.494999741196948e-07
2.7472212727718905,-9.494499714174436e-07
2.7444434950441114,-9.493999722679038e-07
2.741665717316336,-9.493499695656516e-07
2.738887939588553,-9.492999739688269e-07
2.736110161860778,-9.492499712665748e-07
2.7333323841329977,-9.491999734493034e-07
2.730554606405219,-9.49149973855675e-07
2.727776828677442,-9.490999724856922e-07
2.7249990509496635,-9.490499728920627e-07
2.722221273221885,-9.489999732984353e-07
2.7194434954941062,-9.489499737048079e-07
2.7166657177663294,-9.488999723348225e-07
2.7138879400385507,-9.488499727411958e-07
2.711110162310772,-9.487999731475665e-07
2.7083323845829934,-9.487499735539389e-07
2.7055546068552165,-9.486999721839552e-07
2.7027768291274374,-9.486499725903268e-07
2.69999905139966,-9.485999729966992e-07
2.697221273671881,-9.485499729589809e-07
2.6944434959441046,-9.484999711449081e-07
2.691665718216327,-9.484499711071913e-07
2.688887940488547,-9.483999728458305e-07
2.6861101627607686,-9.483499728081137e-07
2.683332385032992,-9.482999709940384e-07
2.6805546073052136,-9.482499709563225e-07
2.677776829577434,-9.481999726949625e-07
2.674999051849656,-9.481499726572449e-07
2.67222127412188,-9.480999708431713e-07
2.6694434963941007,-9.480499708054545e-07
2.6666657186663207,-9.479999725440935e-07
2.6638879409385448,-9.479499707300201e-07
2.6611101632107657,-9.478999720245698e-07
2.658332385482988,-9.47849971542764e-07
2.65555460775521,-9.477999710609578e-07
2.6527768300274324,-9.47749970579152e-07
2.649999052299653,-9.476999718737009e-07
2.647221274571875,-9.476499713918948e-07
2.644443496844097,-9.475999709100889e-07
2.6416657191163155,-9.475499739809968e-07
2.6388879413885378,-9.474999734991907e-07
2.63611016366076,-9.474499730173848e-07
2.6333323859329805,-9.473999743119346e-07
2.6305546082052027,-9.473499738301287e-07
2.6277768304774267,-9.472999720160542e-07
2.624999052749648,-9.472499728665156e-07
2.622221275021872,-9.471999701642639e-07
2.619443497294091,-9.471499727910804e-07
2.6166657195663134,-9.470999718651855e-07
2.613887941838535,-9.470499727156468e-07
2.611110164110757,-9.469999717897518e-07
2.6083323863829784,-9.469499726402132e-07
2.6055546086552006,-9.468999717143165e-07
2.6027768309274215,-9.46849972564778e-07
2.5999990531996446,-9.467999716388847e-07
2.597221275471865,-9.467499724893444e-07
2.594443497744088,-9.466999715634494e-07
2.5916657200163087,-9.466499724139101e-07
2.588887942288532,-9.465999714880158e-07
2.586110164560753,-9.465499718943882e-07
2.583332386832975,-9.464999723007588e-07
2.580554609105196,-9.464499727071312e-07
2.5777768313774194,-9.46399971337146e-07
2.5749990536496408,-9.463499717435193e-07
2.572221275921862,-9.462999721498916e-07
2.5694434981940835,-9.462499725562625e-07
2.5666657204663066,-9.46199971186279e-07
2.563887942738528,-9.461499715926513e-07
2.561110165010749,-9.460999719990228e-07
2.55833238728297,-9.460499724053954e-07
2.5555546095551938,-9.45999971035411e-07
2.5527768318274155,-9.459499714417824e-07
2.5499990540996373,-9.458999714040657e-07
2.547221276371859,-9.458499713663481e-07
2.544443498644081,-9.457999713286313e-07
2.5416657209163027,-9.457499712909144e-07
2.5388879431885245,-9.456999712531969e-07
2.5361101654607463,-9.456499712154801e-07
2.533332387732968,-9.455999711777624e-07
2.5305546100051894,-9.455499711400456e-07
2.527776832277412,-9.454999711023289e-07
2.524999054549633,-9.454499710646111e-07
2.5222212768218553,-9.453999710268932e-07
2.5194434990940766,-9.453499709891766e-07
2.5166657213662966,-9.452999727278167e-07
2.5138879436385198,-9.452499722460106e-07
2.511110165910741,-9.451999717642036e-07
2.508332388182962,-9.451499730587546e-07
2.505554610455184,-9.450999725769487e-07
2.5027768327274065,-9.450499720951417e-07
2.4999990549996287,-9.449999716133359e-07
2.4972212772718487,-9.449499729078866e-07
2.4944434995440714,-9.448999724260807e-07
2.4916657218162936,-9.448499719442729e-07
2.488887944088516,-9.447999714624671e-07
2.4861101663607363,-9.447499727570194e-07
2.4833323886329586,-9.446999722752116e-07
2.480554610905181,-9.446499717934056e-07
2.477776833177402,-9.445999726438657e-07
2.474999055449625,-9.445499717179705e-07
2.4722212777218457,-9.444999725684337e-07
2.4694434999940684,-9.444499716425369e-07
2.4666657222662893,-9.443999724929986e-07
2.463887944538512,-9.443499715671018e-07
2.461110166810733,-9.442999724175649e-07
2.4583323890829556,-9.442499714916698e-07
2.4555546113551765,-9.441999723421296e-07
2.452776833627399,-9.441499714162345e-07
2.44999905589962,-9.44099972266696e-07
2.4472212781718428,-9.440499713408008e-07
2.444443500444065,-9.439999708589942e-07
2.441665722716287,-9.439499712653665e-07
2.438887944988508,-9.43899971671738e-07
2.436110167260729,-9.438499720781112e-07
2.433332389532951,-9.437999724844829e-07
2.430554611805172,-9.437499728908553e-07
2.427776834077393,-9.436999732972276e-07
2.424999056349615,-9.436499737035993e-07
2.422221278621838,-9.435999723336148e-07
2.41944350089406,-9.435499727399865e-07
2.4166657231662807,-9.434999731463588e-07
2.413887945438502,-9.434499735527314e-07
2.4111101677107247,-9.43399972182746e-07
2.4083323899829465,-9.433499725891184e-07
2.4055546122551683,-9.4329997299549e-07
2.402776834527392,-9.432499711814163e-07
2.399999056799612,-9.431999729200564e-07
2.3972212790718355,-9.431499711059818e-07
2.3944435013440537,-9.43099974620978e-07
2.391665723616277,-9.43049972806906e-07
2.3888879458884986,-9.429999727691875e-07
2.3861101681607204,-9.429499727314708e-07
2.383332390432942,-9.428999726937549e-07
2.380554612705164,-9.428499726560372e-07
2.377776834977386,-9.427999726183204e-07
2.3749990572496076,-9.42749972580602e-07
2.3722212795218294,-9.42699972542885e-07
2.369443501794052,-9.426499725051691e-07
2.366665724066272,-9.425999737997192e-07
2.3638879463384943,-9.42549973317913e-07
2.3611101686107165,-9.424999728361054e-07
2.358332390882939,-9.42449972354301e-07
2.3555546131551592,-9.4239997364885e-07
2.352776835427381,-9.423499731670442e-07
2.349999057699604,-9.422999726852382e-07
2.3472212799718255,-9.422499722034321e-07
2.3444435022440464,-9.421999734979831e-07
2.3416657245162686,-9.42149973016177e-07
2.338887946788491,-9.420999725343693e-07
2.3361101690607127,-9.420499720525633e-07
2.333332391332934,-9.41999973347114e-07
2.3305546136051567,-9.419499724212189e-07
2.3277768358773776,-9.418999732716797e-07
2.3249990581496,-9.418499723457838e-07
2.3222212804218207,-9.417999731962452e-07
2.319443502694044,-9.417499722703502e-07
2.3166657249662648,-9.416999731208116e-07
2.3138879472384875,-9.416499721949167e-07
2.3111101695107084,-9.415999730453774e-07
2.308332391782931,-9.415499721194813e-07
2.305554614055152,-9.414999729699428e-07
2.3027768363273746,-9.414499720440477e-07
2.2999990585995955,-9.413999728945091e-07
2.297221280871818,-9.413499724127025e-07
2.2944435031440396,-9.412999728190749e-07
2.291665725416261,-9.412499732254466e-07
2.288887947688484,-9.411999718554622e-07
2.2861101699607036,-9.411499740381913e-07
2.2833323922329267,-9.410999726682062e-07
2.2805546145051463,-9.410499748509353e-07
2.277776836777371,-9.40999971704595e-07
2.2749990590495908,-9.409499738873225e-07
2.2722212813218134,-9.40899972517338e-07
2.269443503594033,-9.408499747000665e-07
2.2666657258662584,-9.407999715537254e-07
2.2638879481384775,-9.407499737364554e-07
2.2611101704107006,-9.406999723664692e-07
2.2583323926829224,-9.406499727728417e-07
2.255554614955144,-9.40599972735124e-07
2.2527768372273655,-9.405499726974081e-07
2.249999059499588,-9.404999726596913e-07
2.247221281771809,-9.404499726219727e-07
2.244443504044032,-9.403999725842567e-07
2.2416657263162527,-9.403499725465391e-07
2.238887948588475,-9.402999725088224e-07
2.2361101708606967,-9.402499724711056e-07
2.2333323931329185,-9.40199972433387e-07
2.2305546154051403,-9.401499723956719e-07
2.227776837677362,-9.400999723579534e-07
2.224999059949584,-9.400499723202366e-07
2.222221282221806,-9.399999722825199e-07
2.2194435044940266,-9.399499735770706e-07
2.216665726766249,-9.398999730952647e-07
2.213887949038471,-9.398499726134568e-07
2.2111101713106933,-9.397999721316509e-07
2.2083323935829138,-9.397499734262017e-07
2.205554615855136,-9.396999729443956e-07
2.2027768381273582,-9.396499724625897e-07
2.1999990603995805,-9.395999719807822e-07
2.197221282671801,-9.395499732753329e-07
2.194443504944023,-9.394999727935268e-07
2.1916657272162454,-9.39449972311721e-07
2.188887949488468,-9.39399971829914e-07
2.1861101717606886,-9.39349973124464e-07
2.183332394032913,-9.392999704222122e-07
2.1805546163051335,-9.392499712726737e-07
2.1777768385773526,-9.391999738994912e-07
2.1749990608495735,-9.391499747499537e-07
2.1722212831217984,-9.390999720477017e-07
2.1694435053940198,-9.390499728981624e-07
2.16666572766624,-9.389999737486233e-07
2.1638879499384607,-9.389499745990864e-07
2.161110172210685,-9.38899971896833e-07
2.1583323944829065,-9.388499727472945e-07
2.1555546167551274,-9.387999735977554e-07
2.152776839027348,-9.387499744482161e-07
2.149999061299575,-9.38699969969609e-07
2.1472212835717945,-9.386499721523364e-07
2.1444435058440177,-9.38599970782352e-07
2.141665728116237,-9.385499729650798e-07
2.1388879503884586,-9.384999733714538e-07
2.1361101726606817,-9.384499720014685e-07
2.1333323949329026,-9.383999724078401e-07
2.130554617205124,-9.383499728142125e-07
2.1277768394773453,-9.382999732205841e-07
2.1249990617495684,-9.382499718506004e-07
2.1222212840217898,-9.381999722569728e-07
2.119443506294011,-9.381499726633434e-07
2.1166657285662325,-9.38099973069716e-07
2.1138879508384556,-9.380499716997314e-07
2.1111101731106774,-9.37999972106104e-07
2.108332395382899,-9.379499720683871e-07
2.105554617655121,-9.378999720306695e-07
2.1027768399273428,-9.378499719929527e-07
2.0999990621995646,-9.377999719552351e-07
2.0972212844717864,-9.377499719175183e-07
2.094443506744008,-9.376999718798015e-07
2.0916657290162295,-9.376499718420847e-07
2.088887951288452,-9.375999718043661e-07
2.086110173560673,-9.375499717666493e-07
2.0833323958328958,-9.374999717289325e-07
2.0805546181051167,-9.374499716912158e-07
2.077776840377339,-9.37399971653499e-07
2.0749990626495607,-9.373499716157806e-07
2.072221284921784,-9.372999711339745e-07
2.0694435071940056,-9.372499706521684e-07
2.066665729466226,-9.371999719467194e-07
2.0638879517384483,-9.371499714649123e-07
2.0611101740106705,-9.370999709831065e-07
2.0583323962828928,-9.370499705013015e-07
2.055554618555113,-9.369999717958504e-07
2.0527768408273355,-9.369499713140445e-07
2.0499990630995577,-9.368999708322378e-07
2.04722128537178,-9.368499703504319e-07
2.0444435076440004,-9.367999716449833e-07
2.041665729916222,-9.367499711631758e-07
2.0388879521884453,-9.366999706813697e-07
2.0361101744606662,-9.366499715318305e-07
2.033332396732887,-9.365999723822929e-07
2.030554619005108,-9.365499732327544e-07
2.0277768412773307,-9.364999723068576e-07
2.024999063549552,-9.364499731573201e-07
2.0222212858217743,-9.363999722314249e-07
2.019443508093995,-9.363499730818858e-07
2.0166657303662174,-9.362999721559905e-07
2.013887952638439,-9.362499730064505e-07
2.01111017491066,-9.36199973856913e-07
2.0083323971828824,-9.361499729310177e-07
2.0055546194551046,-9.360999720051217e-07
2.0027768417273255,-9.360499728555832e-07
1.999999063999546,-9.359999741501342e-07
1.9972212862717695,-9.359499721140157e-07
1.9944435085439929,-9.358999711881198e-07
1.9916657308162145,-9.358499715944912e-07
1.9888879530884356,-9.357999720008638e-07
1.9861101753606567,-9.357499724072361e-07
1.98333239763288,-9.356999710372516e-07
1.9805546199051012,-9.356499714436232e-07
1.9777768421773227,-9.35599971849995e-07
1.9749990644495448,-9.35549971368189e-07
1.9722212867217657,-9.354999724406951e-07
1.9694435089939883,-9.354499717368445e-07
1.9666657312662088,-9.353999728093507e-07
1.9638879535384317,-9.353499721054994e-07
1.9611101758106535,-9.35299971401648e-07
1.9583323980828744,-9.35249972474154e-07
1.9555546203550964,-9.351999726584817e-07
1.9527768426273184,-9.35149972620765e-07
1.94999906489954,-9.350999725830482e-07
1.9472212871717616,-9.350499725453297e-07
1.9444435094439816,-9.349999742839697e-07
1.941665731716204,-9.349499742462529e-07
1.9388879539884247,-9.348999750967146e-07
1.936110176260648,-9.348499739487748e-07
1.9333323985328703,-9.347999728008334e-07
1.930554620805092,-9.347499734292522e-07
1.9277768430773128,-9.346999740576673e-07
1.924999065349536,-9.346499729097276e-07
1.9222212876217568,-9.345999735381454e-07
1.9194435098939793,-9.345499732783833e-07
1.9166657321662008,-9.344999727965773e-07
1.9138879544384235,-9.344499723147695e-07
1.9111101767106455,-9.343999718329636e-07
1.9083323989828664,-9.343499731275135e-07
1.9055546212550885,-9.342999726457082e-07
1.9027768435273105,-9.342499721639024e-07
1.899999065799532,-9.341999725702729e-07
1.8972212880717536,-9.341499727546016e-07
1.8944435103439756,-9.340999729389295e-07
1.8916657326161967,-9.340499731232564e-07
1.8888879548884203,-9.339999715312273e-07
1.8861101771606417,-9.339499717155545e-07
1.8833323994328628,-9.338999727880606e-07
1.8805546217050852,-9.338499718621652e-07
1.877776843977308,-9.337999709362692e-07
1.8749990662495288,-9.337499717867309e-07
1.8722212885217513,-9.336999708608356e-07
1.869443510793972,-9.336499717112967e-07
1.8666657330661949,-9.335999707854015e-07
1.8638879553384151,-9.335499725240404e-07
1.861110177610637,-9.3349997226428e-07
1.8583323998828591,-9.334499720045178e-07
1.8555546221550796,-9.333999735211124e-07
1.8527768444273032,-9.333499714849951e-07
1.8499990666995247,-9.332999712252319e-07
1.8472212889717463,-9.332499720756935e-07
1.844443511243968,-9.331999724820658e-07
1.8416657335161888,-9.331499728884383e-07
1.838887955788412,-9.330999715184542e-07
1.836110178060632,-9.330499737011815e-07
1.8333324003328548,-9.329999723311981e-07
1.8305546226050744,-9.329499745139263e-07
1.8277768448772969,-9.328999740321202e-07
1.8249990671495195,-9.328499733282696e-07
1.8222212894217436,-9.327999708480615e-07
1.8194435116939625,-9.327499736969236e-07
1.8166657339661847,-9.326999729930746e-07
1.8138879562384076,-9.326499722892225e-07
1.811110178510628,-9.325999733617284e-07
1.8083324007828496,-9.325499735460548e-07
1.8055546230550732,-9.324999717319811e-07
1.8027768453272932,-9.324499734706228e-07
1.7999990675995152,-9.323999734329044e-07
1.797221289871737,-9.323499733951876e-07
1.7944435121439588,-9.32299973357469e-07
1.7916657344161817,-9.322499724315757e-07
1.7888879566884028,-9.321999730599924e-07
1.786110178960624,-9.321499736884079e-07
1.7833324012328469,-9.320999725404696e-07
1.780554623505068,-9.320499731688851e-07
1.777776845777291,-9.319999720209454e-07
1.7749990680495102,-9.319499744257193e-07
1.7722212903217343,-9.318999723895994e-07
1.7694435125939547,-9.318499736841508e-07
1.7666657348661767,-9.317999732023441e-07
1.7638879571383992,-9.31749972720538e-07
1.7611101794106214,-9.316999722387321e-07
1.7583324016828419,-9.31649973533282e-07
1.755554623955065,-9.315999723853422e-07
1.752776846227288,-9.315499707933124e-07
1.7499990684995077,-9.314999727539969e-07
1.7472212907717293,-9.314499729383249e-07
1.7444435130439508,-9.313999731226516e-07
1.741665735316174,-9.313499715306228e-07
1.7388879575883955,-9.312999717149498e-07
1.7361101798606167,-9.312499727874561e-07
1.7333324021328391,-9.311999718615609e-07
1.7305546244050602,-9.311499727120215e-07
1.7277768466772812,-9.310999735624833e-07
1.724999068949502,-9.310499744129457e-07
1.7222212912217263,-9.309999717106929e-07
1.7194435134939474,-9.309499725611537e-07
1.7166657357661712,-9.3089997074708e-07
1.7138879580383914,-9.308499722636744e-07
1.7111101803106117,-9.307999737802708e-07
1.7083324025828337,-9.307499735205086e-07
1.7055546248550555,-9.306999732607464e-07
1.702776847127276,-9.306499747773417e-07
1.699999069399499,-9.305999736294019e-07
1.6972212916717204,-9.305499740357743e-07
1.6944435139439435,-9.30499972665789e-07
1.691665736216165,-9.304499730721604e-07
1.6888879584883862,-9.303999734785347e-07
1.6861101807606076,-9.303499738849055e-07
1.6833324030328307,-9.302999725149211e-07
1.6805546253050512,-9.302499738094701e-07
1.6777768475772739,-9.301999731056212e-07
1.6749990698494963,-9.301499724017706e-07
1.6722212921217168,-9.300999734742752e-07
1.6694435143939395,-9.300499727704247e-07
1.66666573666616,-9.299999738429291e-07
1.6638879589383824,-9.2994997313908e-07
1.6611101812106044,-9.298999733234081e-07
1.658332403482826,-9.298499732856897e-07
1.655554625755048,-9.297999732479729e-07
1.6527768480272695,-9.297499732102561e-07
1.6499990702994916,-9.296999731725393e-07
1.6472212925717131,-9.296499731348225e-07
1.6444435148439362,-9.295999722089273e-07
1.6416657371161572,-9.295499728373433e-07
1.6388879593883785,-9.294999734657594e-07
1.6361101816606014,-9.294499723178196e-07
1.6333324039328223,-9.293999729462359e-07
